0                       0.5283018867924528       -5                       0                        0                        
0                       0.5232704402515723       -5                       0                        0                        
0                       0.5182389937106918       -5                       0                        0                        
0                       0.5132075471698113       -5                       0                        0                        
0                       0.5081761006289308       -5                       0                        0                        
0                       0.5031446540880503       -5                       0                        0                        
0                       0.4981132075471698       -5                       0                        0                        
0                       0.4930817610062893       -5                       0                        0                        
0                       0.4880503144654088       -5                       0                        0                        
0                       0.4830188679245283       -5                       0                        0                        
0                       0.4779874213836478       -5                       0                        0                        
0                       0.4729559748427673       -5                       0                        0                        
0                       0.4679245283018868       -5                       0                        0                        
0                       0.4628930817610063       -5                       0                        0                        
0                       0.4578616352201258       -5                       0                        0                        
0                       0.4528301886792453       -5                       0                        0                        
0                       0.4477987421383648       -5                       0                        0                        
0                       0.4427672955974843       -5                       0                        0                        
0                       0.4377358490566038       -5                       0                        0                        
0                       0.4327044025157233       -5                       0                        0                        
0                       0.4276729559748428       -5                       0                        0                        
0                       0.4226415094339623       -5                       0                        0                        
0                       0.4176100628930818       -5                       0                        0                        
0                       0.4125786163522013       -5                       0                        0                        
0                       0.4075471698113208       -5                       0                        0                        
0                       0.4025157232704403       -5                       0                        0                        
0                       0.3974842767295598       -5                       0                        0                        
0                       0.3924528301886792       -5                       0                        0                        
0                       0.3874213836477987       -5                       0                        0                        
0                       0.3823899371069182       -5                       0                        0                        
0                       0.3773584905660377       -5                       0                        0                        
0                       0.3723270440251572       -5                       0                        0                        
0                       0.3672955974842767       -5                       0                        0                        
0                       0.3622641509433962       -5                       0                        0                        
0                       0.3572327044025157       -5                       0                        0                        
0                       0.3522012578616352       -5                       0                        0                        
0                       0.3471698113207547       -5                       0                        0                        
0                       0.3421383647798742       -5                       0                        0                        
0                       0.3371069182389937       -5                       0                        0                        
0                       0.3320754716981132       -5                       0                        0                        
0                       0.3270440251572327       -5                       0                        0                        
0                       0.3220125786163522       -5                       0                        0                        
0                       0.3169811320754717       -5                       0                        0                        
0                       0.3119496855345912       -5                       0                        0                        
0                       0.3069182389937107       -5                       0                        0                        
0                       0.3018867924528302       -5                       0                        0                        
0                       0.2968553459119496       -5                       0                        0                        
0                       0.2918238993710691       -5                       0                        0                        
0                       0.2867924528301886       -5                       0                        0                        
0                       0.2817610062893081       -5                       0                        0                        
0                       0.2767295597484276       -5                       0                        0                        
0                       0.2716981132075471       -5                       0                        0                        
0                       0.2666666666666666       -5                       0                        0                        
0                       0.2616352201257861       -5                       0                        0                        
0                       0.2566037735849056       -5                       0                        0                        
0                       0.2515723270440251       -5                       0                        0                        
0                       0.2465408805031446       -5                       0                        0                        
0                       0.2415094339622641       -5                       0                        0                        
0                       0.2364779874213836       -5                       0                        0                        
0                       0.2314465408805031       -5                       0                        0                        
0                       0.2264150943396226       -5                       0                        0                        
0                       0.2213836477987421       -5                       0                        0                        
0                       0.2163522012578616       -5                       0                        0                        
0                       0.2113207547169811       -5                       0                        0                        
0                       0.2062893081761006       -5                       0                        0                        
0                       0.2012578616352201       -5                       0                        0                        
0                       0.1962264150943396       -5                       0                        0                        
0                       0.1911949685534591       -5                       0                        0                        
0                       0.1861635220125786       -5                       0                        0                        
0                       0.1811320754716981       -5                       0                        0                        
0                       0.1761006289308176       -5                       0                        0                        
0                       0.1710691823899371       -5                       0                        0                        
0                       0.1660377358490566       -5                       0                        0                        
0                       0.1610062893081761       -5                       0                        0                        
0                       0.1559748427672956       -5                       0                        0                        
0                       0.1509433962264151       -5                       0                        0                        
0                       0.1459119496855346       -5                       0                        0                        
0                       0.1408805031446541       -5                       0                        0                        
0                       0.1358490566037736       -5                       0                        0                        
0                       0.1308176100628931       -5                       0                        0                        
0                       0.1257861635220126       -5                       0                        0                        
0                       0.120754716981132        -5                       0                        0                        
0                       0.1157232704402515       -5                       0                        0                        
0                       0.110691823899371        -5                       0                        0                        
0                       0.1056603773584905       -5                       0                        0                        
0                       0.10062893081761         -5                       0                        0                        
0                       0.09559748427672954      -5                       0                        0                        
0                       0.09056603773584904      -5                       0                        0                        
0                       0.08553459119496853      -5                       0                        0                        
0                       0.08050314465408803      -5                       0                        0                        
0                       0.07547169811320753      -5                       0                        0                        
0                       0.07044025157232703      -5                       0                        0                        
0                       0.06540880503144653      -5                       0                        0                        
0                       0.06037735849056602      -5                       0                        0                        
0                       0.05534591194968552      -5                       0                        0                        
0                       0.05031446540880502      -5                       0                        0                        
0                       0.04528301886792452      -5                       0                        0                        
0                       0.04025157232704402      -5                       0                        0                        
0                       0.03522012578616351      -5                       0                        0                        
0                       0.03018867924528301      -5                       0                        0                        
0                       0.02515723270440251      -5                       0                        0                        
0                       0.02012578616352201      -5                       0                        0                        
0                       0.01509433962264151      -5                       0                        0                        
0                       0.010062893081761        -5                       0                        0                        
0                       0.005031446540880502     -5                       0                        0                        
0                       0                        -5                       0                        0                        

0                       0.8                      -4.937106918238993       0.2693319266774715       0                        
0                       0.7949685534591195       -4.937106918238993       0.2693319266774715       0                        
0                       0.789937106918239        -4.937106918238993       0.2693319266774715       0                        
0                       0.7849056603773585       -4.937106918238993       0.2693319266774714       0                        
0                       0.779874213836478        -4.937106918238993       0.2693319266774714       0                        
0                       0.7748427672955975       -4.937106918238993       0.2693319266774714       0                        
0                       0.769811320754717        -4.937106918238993       0.2693319266774715       0                        
0                       0.7647798742138365       -4.937106918238993       0.2693319266774714       0                        
0                       0.759748427672956        -4.937106918238993       0.2693319266774715       0                        
0                       0.7547169811320755       -4.937106918238993       0.2693319266774714       0                        
0                       0.749685534591195        -4.937106918238993       0.2693319266774714       0                        
0                       0.7446540880503145       -4.937106918238993       0.2693319266774714       0                        
0                       0.739622641509434        -4.937106918238993       0.2693319266774715       0                        
0                       0.7345911949685535       -4.937106918238993       0.2693319266774715       0                        
0                       0.729559748427673        -4.937106918238993       0.2693319266774714       0                        
0                       0.7245283018867925       -4.937106918238993       0.2693319266774714       0                        
0                       0.719496855345912        -4.937106918238993       0.2693319266774714       0                        
0                       0.7144654088050315       -4.937106918238993       0.2693319266774714       0                        
0                       0.709433962264151        -4.937106918238993       0.2693319266774714       0                        
0                       0.7044025157232705       -4.937106918238993       0.2693319266774714       0                        
0                       0.69937106918239         -4.937106918238993       0.2693319266774714       0                        
0                       0.6943396226415095       -4.937106918238993       0.2693319266774714       0                        
0                       0.689308176100629        -4.937106918238993       0.2693319266774714       0                        
0                       0.6842767295597485       -4.937106918238993       0.2693319266774714       0                        
0                       0.679245283018868        -4.937106918238993       0.2693319266774715       0                        
0                       0.6742138364779875       -4.937106918238993       0.2693319266774715       0                        
0                       0.669182389937107        -4.937106918238993       0.2693319266774714       0                        
0                       0.6641509433962265       -4.937106918238993       0.2693319266774714       0                        
0                       0.659119496855346        -4.937106918238993       0.2693319266774714       0                        
0                       0.6540880503144655       -4.937106918238993       0.2693319266774714       0                        
0                       0.649056603773585        -4.937106918238993       0.2693319266774715       0                        
0                       0.6440251572327045       -4.937106918238993       0.2693319266774714       0                        
0                       0.638993710691824        -4.937106918238993       0.2693319266774714       0                        
0                       0.6339622641509435       -4.937106918238993       0.2693319266774714       0                        
0                       0.628930817610063        -4.937106918238993       0.2693319266774715       0                        
0                       0.6238993710691825       -4.937106918238993       0.2693319266774714       0                        
0                       0.618867924528302        -4.937106918238993       0.2693319266774714       0                        
0                       0.6138364779874215       -4.937106918238993       0.2693319266774714       0                        
0                       0.608805031446541        -4.937106918238993       0.2693319266774715       0                        
0                       0.6037735849056605       -4.937106918238993       0.2693319266774715       0                        
0                       0.59874213836478         -4.937106918238993       0.2693319266774714       0                        
0                       0.5937106918238994       -4.937106918238993       0.2693319266774714       0                        
0                       0.5886792452830188       -4.937106918238993       0.2693319266774715       0                        
0                       0.5836477987421383       -4.937106918238993       0.2693319266774715       0                        
0                       0.5786163522012578       -4.937106918238993       0.2693319266774714       0                        
0                       0.5735849056603773       -4.937106918238993       0.2693319266774714       0                        
0                       0.5685534591194968       -4.937106918238993       0.2693319266774714       0                        
0                       0.5635220125786163       -4.937106918238993       0.2693319266774714       0                        
0                       0.5584905660377358       -4.937106918238993       0.2693319266774715       0                        
0                       0.5534591194968553       -4.937106918238993       0.2693319266774715       0                        
0                       0.5484276729559748       -4.937106918238993       0.2693319266774715       0                        
0                       0.5433962264150943       -4.937106918238993       0.2693319266774714       0                        
0                       0.5383647798742138       -4.937106918238993       0.2693319266774714       0                        
0                       0.5333333333333333       -4.937106918238993       0.2693319266774715       0                        
0                       0.5283018867924528       -4.937106918238993       0.2693319266774714       0                        
0                       0.5232704402515723       -4.937106918238993       0.2693319266774714       0                        
0                       0.5182389937106918       -4.937106918238993       0.2693319266774715       0                        
0                       0.5132075471698113       -4.937106918238993       0.2693319266774715       0                        
0                       0.5081761006289308       -4.937106918238993       0.2693319266774714       0                        
0                       0.5031446540880503       -4.937106918238993       0.2693319266774715       0                        
0                       0.4981132075471698       -4.937106918238993       0.2693319266774715       0                        
0                       0.4930817610062893       -4.937106918238993       0.2693319266774714       0                        
0                       0.4880503144654088       -4.937106918238993       0.2693319266774714       0                        
0                       0.4830188679245283       -4.937106918238993       0.2693319266774715       0                        
0                       0.4779874213836478       -4.937106918238993       0.2693319266774715       0                        
0                       0.4729559748427673       -4.937106918238993       0.2693319266774714       0                        
0                       0.4679245283018868       -4.937106918238993       0.2693319266774715       0                        
0                       0.4628930817610063       -4.937106918238993       0.2693319266774715       0                        
0                       0.4578616352201258       -4.937106918238993       0.2693319266774714       0                        
0                       0.4528301886792453       -4.937106918238993       0.2693319266774715       0                        
0                       0.4477987421383648       -4.937106918238993       0.2693319266774714       0                        
0                       0.4427672955974843       -4.937106918238993       0.2693319266774715       0                        
0                       0.4377358490566038       -4.937106918238993       0.2693319266774715       0                        
0                       0.4327044025157233       -4.937106918238993       0.2693319266774714       0                        
0                       0.4276729559748428       -4.937106918238993       0.2693319266774714       0                        
0                       0.4226415094339623       -4.937106918238993       0.2693319266774714       0                        
0                       0.4176100628930818       -4.937106918238993       0.2693319266774715       0                        
0                       0.4125786163522013       -4.937106918238993       0.2693319266774715       0                        
0                       0.4075471698113208       -4.937106918238993       0.2693319266774714       0                        
0                       0.4025157232704403       -4.937106918238993       0.2693319266774714       0                        
0                       0.3974842767295598       -4.937106918238993       0.2693319266774714       0                        
0                       0.3924528301886792       -4.937106918238993       0.2693319266774714       0                        
0                       0.3874213836477987       -4.937106918238993       0.2693319266774715       0                        
0                       0.3823899371069182       -4.937106918238993       0.2693319266774715       0                        
0                       0.3773584905660377       -4.937106918238993       0.2693319266774714       0                        
0                       0.3723270440251572       -4.937106918238993       0.2693319266774714       0                        
0                       0.3672955974842767       -4.937106918238993       0.2693319266774714       0                        
0                       0.3622641509433962       -4.937106918238993       0.2693319266774714       0                        
0                       0.3572327044025157       -4.937106918238993       0.2693319266774715       0                        
0                       0.3522012578616352       -4.937106918238993       0.2693319266774715       0                        
0                       0.3471698113207547       -4.937106918238993       0.2693319266774714       0                        
0                       0.3421383647798742       -4.937106918238993       0.2693319266774715       0                        
0                       0.3371069182389937       -4.937106918238993       0.2693319266774715       0                        
0                       0.3320754716981132       -4.937106918238993       0.2693319266774715       0                        
0                       0.3270440251572327       -4.937106918238993       0.2693319266774714       0                        
0                       0.3220125786163522       -4.937106918238993       0.2693319266774714       0                        
0                       0.3169811320754717       -4.937106918238993       0.2693319266774714       0                        
0                       0.3119496855345912       -4.937106918238993       0.2693319266774714       0                        
0                       0.3069182389937107       -4.937106918238993       0.2693319266774714       0                        
0                       0.3018867924528302       -4.937106918238993       0.2693319266774715       0                        
0                       0.2968553459119496       -4.937106918238993       0.2693319266774715       0                        
0                       0.2918238993710691       -4.937106918238993       0.2693319266774715       0                        
0                       0.2867924528301886       -4.937106918238993       0.2693319266774715       0                        
0                       0.2817610062893081       -4.937106918238993       0.2693319266774715       0                        
0                       0.2767295597484276       -4.937106918238993       0.2693319266774715       0                        
0                       0.2716981132075471       -4.937106918238993       0.2693319266774714       0                        
0                       0.2666666666666666       -4.937106918238993       0.2693319266774714       0                        
0                       0.2616352201257861       -4.937106918238993       0.2693319266774714       0                        
0                       0.2566037735849056       -4.937106918238993       0.2693319266774715       0                        
0                       0.2515723270440251       -4.937106918238993       0.2693319266774715       0                        
0                       0.2465408805031446       -4.937106918238993       0.2693319266774715       0                        
0                       0.2415094339622641       -4.937106918238993       0.2693319266774715       0                        
0                       0.2364779874213836       -4.937106918238993       0.2693319266774714       0                        
0                       0.2314465408805031       -4.937106918238993       0.2693319266774714       0                        
0                       0.2264150943396226       -4.937106918238993       0.2693319266774715       0                        
0                       0.2213836477987421       -4.937106918238993       0.2693319266774714       0                        
0                       0.2163522012578616       -4.937106918238993       0.2693319266774714       0                        
0                       0.2113207547169811       -4.937106918238993       0.2693319266774715       0                        
0                       0.2062893081761006       -4.937106918238993       0.2693319266774714       0                        
0                       0.2012578616352201       -4.937106918238993       0.2693319266774714       0                        
0                       0.1962264150943396       -4.937106918238993       0.2693319266774715       0                        
0                       0.1911949685534591       -4.937106918238993       0.2693319266774714       0                        
0                       0.1861635220125786       -4.937106918238993       0.2693319266774715       0                        
0                       0.1811320754716981       -4.937106918238993       0.2693319266774715       0                        
0                       0.1761006289308176       -4.937106918238993       0.2693319266774715       0                        
0                       0.1710691823899371       -4.937106918238993       0.2693319266774715       0                        
0                       0.1660377358490566       -4.937106918238993       0.2693319266774714       0                        
0                       0.1610062893081761       -4.937106918238993       0.2693319266774714       0                        
0                       0.1559748427672956       -4.937106918238993       0.2693319266774714       0                        
0                       0.1509433962264151       -4.937106918238993       0.2693319266774715       0                        
0                       0.1459119496855346       -4.937106918238993       0.2693319266774715       0                        
0                       0.1408805031446541       -4.937106918238993       0.2693319266774715       0                        
0                       0.1358490566037736       -4.937106918238993       0.2693319266774714       0                        
0                       0.1308176100628931       -4.937106918238993       0.2693319266774715       0                        
0                       0.1257861635220126       -4.937106918238993       0.2693319266774715       0                        
0                       0.120754716981132        -4.937106918238993       0.2693319266774715       0                        
0                       0.1157232704402515       -4.937106918238993       0.2693319266774714       0                        
0                       0.110691823899371        -4.937106918238993       0.2693319266774714       0                        
0                       0.1056603773584905       -4.937106918238993       0.2693319266774714       0                        
0                       0.10062893081761         -4.937106918238993       0.2693319266774714       0                        
0                       0.09559748427672954      -4.937106918238993       0.2693319266774714       0                        
0                       0.09056603773584904      -4.937106918238993       0.2693319266774714       0                        
0                       0.08553459119496853      -4.937106918238993       0.2693319266774715       0                        
0                       0.08050314465408803      -4.937106918238993       0.2693319266774715       0                        
0                       0.07547169811320753      -4.937106918238993       0.2693319266774715       0                        
0                       0.07044025157232703      -4.937106918238993       0.2693319266774715       0                        
0                       0.06540880503144653      -4.937106918238993       0.2693319266774714       0                        
0                       0.06037735849056602      -4.937106918238993       0.2693319266774714       0                        
0                       0.05534591194968552      -4.937106918238993       0.2693319266774714       0                        
0                       0.05031446540880502      -4.937106918238993       0.2693319266774715       0                        
0                       0.04528301886792452      -4.937106918238993       0.2693319266774715       0                        
0                       0.04025157232704402      -4.937106918238993       0.2693319266774714       0                        
0                       0.03522012578616351      -4.937106918238993       0.2693319266774715       0                        
0                       0.03018867924528301      -4.937106918238993       0.2693319266774715       0                        
0                       0.02515723270440251      -4.937106918238993       0.2693319266774714       0                        
0                       0.02012578616352201      -4.937106918238993       0.2693319266774714       0                        
0                       0.01509433962264151      -4.937106918238993       0.2693319266774715       0                        
0                       0.010062893081761        -4.937106918238993       0.2693319266774714       0                        
0                       0.005031446540880502     -4.937106918238993       0.2693319266774715       0                        
0                       0                        -4.937106918238993       0.2693319266774715       0                        

0                       0.8                      -4.874213836477987       0.520124849107222        0                        
0                       0.7949685534591195       -4.874213836477987       0.520124849107222        0                        
0                       0.789937106918239        -4.874213836477987       0.5201248491072221       0                        
0                       0.7849056603773585       -4.874213836477987       0.5201248491072221       0                        
0                       0.779874213836478        -4.874213836477987       0.5201248491072221       0                        
0                       0.7748427672955975       -4.874213836477987       0.5201248491072221       0                        
0                       0.769811320754717        -4.874213836477987       0.520124849107222        0                        
0                       0.7647798742138365       -4.874213836477987       0.5201248491072221       0                        
0                       0.759748427672956        -4.874213836477987       0.5201248491072221       0                        
0                       0.7547169811320755       -4.874213836477987       0.5201248491072221       0                        
0                       0.749685534591195        -4.874213836477987       0.5201248491072221       0                        
0                       0.7446540880503145       -4.874213836477987       0.520124849107222        0                        
0                       0.739622641509434        -4.874213836477987       0.5201248491072221       0                        
0                       0.7345911949685535       -4.874213836477987       0.520124849107222        0                        
0                       0.729559748427673        -4.874213836477987       0.5201248491072221       0                        
0                       0.7245283018867925       -4.874213836477987       0.520124849107222        0                        
0                       0.719496855345912        -4.874213836477987       0.5201248491072221       0                        
0                       0.7144654088050315       -4.874213836477987       0.520124849107222        0                        
0                       0.709433962264151        -4.874213836477987       0.520124849107222        0                        
0                       0.7044025157232705       -4.874213836477987       0.5201248491072221       0                        
0                       0.69937106918239         -4.874213836477987       0.5201248491072221       0                        
0                       0.6943396226415095       -4.874213836477987       0.520124849107222        0                        
0                       0.689308176100629        -4.874213836477987       0.520124849107222        0                        
0                       0.6842767295597485       -4.874213836477987       0.5201248491072221       0                        
0                       0.679245283018868        -4.874213836477987       0.5201248491072221       0                        
0                       0.6742138364779875       -4.874213836477987       0.5201248491072219       0                        
0                       0.669182389937107        -4.874213836477987       0.5201248491072221       0                        
0                       0.6641509433962265       -4.874213836477987       0.5201248491072221       0                        
0                       0.659119496855346        -4.874213836477987       0.5201248491072221       0                        
0                       0.6540880503144655       -4.874213836477987       0.5201248491072221       0                        
0                       0.649056603773585        -4.874213836477987       0.5201248491072221       0                        
0                       0.6440251572327045       -4.874213836477987       0.5201248491072221       0                        
0                       0.638993710691824        -4.874213836477987       0.5201248491072221       0                        
0                       0.6339622641509435       -4.874213836477987       0.520124849107222        0                        
0                       0.628930817610063        -4.874213836477987       0.5201248491072221       0                        
0                       0.6238993710691825       -4.874213836477987       0.520124849107222        0                        
0                       0.618867924528302        -4.874213836477987       0.5201248491072221       0                        
0                       0.6138364779874215       -4.874213836477987       0.5201248491072221       0                        
0                       0.608805031446541        -4.874213836477987       0.5201248491072221       0                        
0                       0.6037735849056605       -4.874213836477987       0.5201248491072221       0                        
